x	y	cut_x	y_label_idx
能不能定一个星期一至星期四早上八点的闹铃	Alarm-Update	能 不能 定 一个 星期一 至 星期四 早上 八点 的 闹铃	0
你要在晚上6点的时候提醒我打卡上班	Alarm-Update	你 要 在 晚上 6 点 的 时候 提醒 我 打卡 上班	0
我想要你给我设置一个闹钟4月22号10点	Alarm-Update	我 想要 你 给 我 设置 一个 闹钟 4 月 22 号 10 点	0
我说把我刚刚定的闹铃改成明天凌晨	Alarm-Update	我 说 把 我 刚刚 定 的 闹铃 改成 明天 凌晨	0
帮我设置周一到周五的闹钟，备注起床	Alarm-Update	帮 我 设置 周一 到 周五 的 闹钟 ， 备注 起床	0
提醒我明天下午的日程，我忘掉了	Alarm-Update	提醒 我 明天 下午 的 日程 ， 我 忘掉 了	0
后天10:30记得叫我别忘带身份证	Alarm-Update	后天 10 : 30 记得 叫 我别 忘带 身份证	0
周二晚上八点陪孩子读书的提醒帮我设一下。	Alarm-Update	周二 晚上 八点 陪 孩子 读书 的 提醒 帮 我 设 一下 。	0
定闹钟需要在下午四点给我爸打电话	Alarm-Update	定 闹钟 需要 在 下午 四点 给 我 爸 打电话	0
我想你将我明天上午的日程全部删除	Alarm-Update	我 想 你 将 我 明天 上午 的 日程 全部 删除	0
提醒我今天晚上10点给宝宝换尿不湿	Alarm-Update	提醒 我 今天 晚上 10 点 给 宝宝 换 尿不湿	0
三个小时后，闹钟告诉我去接孩子	Alarm-Update	三个 小时 后 ， 闹钟 告诉 我 去 接 孩子	0
45分钟后不用提醒我检查作业	Alarm-Update	45 分钟 后 不用 提醒 我 检查 作业	0
是否能够在3点喊我回家吃饭	Alarm-Update	是否 能够 在 3 点 喊 我 回家 吃饭	0
把周一下午五点开例会的事项帮我设定一下。	Alarm-Update	把 周一 下午 五点 开 例会 的 事项 帮 我 设定 一下 。	0
你能在明天下午4:45的时候提醒我回酒店拿电脑吗	Alarm-Update	你 能 在 明天 下午 4 : 45 的 时候 提醒 我 回 酒店 拿 电脑 吗	0
明天的闹钟九点吧	Alarm-Update	明天 的 闹钟 九点 吧	0
可以只删除7号晚上的备忘录吗	Alarm-Update	可以 只 删除 7 号 晚上 的 备忘录 吗	0
设置晚上7点去健身房的闹钟	Alarm-Update	设置 晚上 7 点去 健身房 的 闹钟	0
将9号上午8点还花呗的事宜设置一下。	Alarm-Update	将 9 号 上午 8 点 还 花 呗 的 事宜 设置 一下 。	0
提醒我在20分钟之后揭面膜	Alarm-Update	提醒 我 在 20 分钟 之后 揭 面膜	0
定一个明天早上9点去公园的闹钟。	Alarm-Update	定 一个 明天 早上 9 点去 公园 的 闹钟 。	0
把明天10点的闹钟打开	Alarm-Update	把 明天 10 点 的 闹钟 打开	0
记得提醒我晚上10点喝药	Alarm-Update	记得 提醒 我 晚上 10 点 喝药	0
定一个周六下午2点放风筝的提醒。	Alarm-Update	定 一个 周六 下午 2 点 放风筝 的 提醒 。	0
记得提醒我下午3点送孩子去补习班	Alarm-Update	记得 提醒 我 下午 3 点送 孩子 去 补习班	0
我想要设一个明天下午七点的闹钟	Alarm-Update	我 想要 设 一个 明天 下午 七点 的 闹钟	0
帮忙定一个周日上午8点去加油站加油的闹钟。	Alarm-Update	帮忙 定 一个 周日 上午 8 点去 加油站 加油 的 闹钟 。	0
在今天晚上九点提醒我去关电视	Alarm-Update	在 今天 晚上 九点 提醒 我 去 关 电视	0
请在今天下午两点叫我去上课	Alarm-Update	请 在 今天下午 两点 叫 我 去 上课	0
把今天下午3点的提醒修改成每隔一小时提醒	Alarm-Update	把 今天下午 3 点 的 提醒 修改 成 每隔 一 小时 提醒	0
6月10号的提醒给我改成每天提醒	Alarm-Update	6 月 10 号 的 提醒 给 我 改成 每天 提醒	0
能否每间隔6个小时提醒我吃一次饭	Alarm-Update	能否 每 间隔 6 个 小时 提醒 我 吃 一次 饭	0
帮我定4月3日提醒我上班	Alarm-Update	帮 我定 4 月 3 日 提醒 我 上班	0
在今天下午提醒我关闭网易云	Alarm-Update	在 今天下午 提醒 我 关闭 网易 云	0
设置下个月1号上午9点搬家的闹钟。	Alarm-Update	设置 下个月 1 号 上午 9 点 搬家 的 闹钟 。	0
定个闹钟后天去巡逻	Alarm-Update	定个 闹钟 后天 去 巡逻	0
提醒我今天上午11点去蒸鸡蛋	Alarm-Update	提醒 我 今天上午 11 点去 蒸 鸡蛋	0
今天9点20的闹钟你能不能帮我将它修改成6点30	Alarm-Update	今天 9 点 20 的 闹钟 你 能 不能 帮 我 将 它 修改 成 6 点 30	0
10天之后叫我看咸鸭蛋是否已经研制完成 	Alarm-Update	10 天 之后 叫 我 看 咸鸭蛋 是否 已经 研制 完成  	0
记得提醒我明天早上7点打豆浆	Alarm-Update	记得 提醒 我 明天 早上 7 点 打 豆浆	0
我明天下午2点送孩子上学记得提醒我	Alarm-Update	我 明天 下午 2 点送 孩子 上学 记得 提醒 我	0
请帮我新建一个6月9号提醒我叫侄儿起床的提醒	Alarm-Update	请 帮 我 新建 一个 6 月 9 号 提醒 我 叫 侄儿 起床 的 提醒	0
周五晚上11点看球赛的闹铃帮我制定一下。	Alarm-Update	周五 晚上 11 点 看球赛 的 闹铃 帮 我 制定 一下 。	0
明天7:10闹钟去上班	Alarm-Update	明天 7 : 10 闹钟 去 上班	0
设置一个后天早上10点去参加学校活动的闹钟。	Alarm-Update	设置 一个 后天 早上 10 点去 参加 学校 活动 的 闹钟 。	0
我需要制定6月6号上午9点练习拉丁舞蹈的行程。	Alarm-Update	我 需要 制定 6 月 6 号 上午 9 点 练习 拉丁 舞蹈 的 行程 。	0
请你帮我将11点的提醒修改为间隔3个小时提醒一次	Alarm-Update	请 你 帮 我 将 11 点 的 提醒 修改 为 间隔 3 个 小时 提醒 一次	0
后天下午3点多去市场进货的行程提醒我一下。	Alarm-Update	后天 下午 3 点多 去 市场 进货 的 行程 提醒 我 一下 。	0
请帮我将12:01的闹钟修改成14:00	Alarm-Update	请 帮 我 将 12 : 01 的 闹钟 修改 成 14 : 00	0
新增明天中午12:30的日程	Alarm-Update	新增 明天 中午 12 : 30 的 日程	0
帮我设定一个晚上8点帮宝宝洗澡的日程	Alarm-Update	帮 我 设定 一个 晚上 8 点帮 宝宝 洗澡 的 日程	0
可以在明天十点提醒我给手环充电吗	Alarm-Update	可以 在 明天 十点 提醒 我 给 手环 充电 吗	0
给我定一个10分钟以后的闹钟	Alarm-Update	给 我定 一个 10 分钟 以后 的 闹钟	0
明天早上六点我要去团建	Alarm-Update	明天 早上 六点 我要 去 团建	0
提醒我周日晚上9点去按摩。	Alarm-Update	提醒 我 周日 晚上 9 点去 按摩 。	0
定一个后天下午1点午休的闹钟。	Alarm-Update	定 一个 后天 下午 1 点 午休 的 闹钟 。	0
9月30号的日程新建一个	Alarm-Update	9 月 30 号 的 日程 新建 一个	0
帮我记一个下午6点上床睡觉	Alarm-Update	帮 我 记 一个 下午 6 点 上床睡觉	0
帮我定一个明天下午2点收衣服的闹铃	Alarm-Update	帮 我定 一个 明天 下午 2 点收 衣服 的 闹铃	0
是否可以在凌晨5点叫我起床	Alarm-Update	是否 可以 在 凌晨 5 点 叫 我 起床	0
记一下将6月10号的提醒改到1月10号提醒	Alarm-Update	记 一下 将 6 月 10 号 的 提醒 改到 1 月 10 号 提醒	0
明天下午10点关闭手机	Alarm-Update	明天 下午 10 点 关闭 手机	0
记得在明天提醒我后天是情人节	Alarm-Update	记得 在 明天 提醒 我 后天 是 情人节	0
现在删除10月4号去我姐姐家的那个提醒	Alarm-Update	现在 删除 10 月 4 号 去 我 姐姐 家 的 那个 提醒	0
建一个1月20日19:58的提醒并备注看vivo直播	Alarm-Update	建 一个 1 月 20 日 19 : 58 的 提醒 并 备注 看 vivo 直播	0
你一定要打开明天早上9点的闹钟	Alarm-Update	你 一定 要 打开 明天 早上 9 点 的 闹钟	0
请把周末晚上8点左右去做护理的闹钟制定一下。	Alarm-Update	请 把 周末 晚上 8 点 左右 去 做 护理 的 闹钟 制定 一下 。	0
我需要定一个明天早上8点去加油的闹钟。	Alarm-Update	我 需要 定 一个 明天 早上 8 点去 加油 的 闹钟 。	0
制定一个15号上午8点半去迪士尼的闹钟。	Alarm-Update	制定 一个 15 号 上午 8 点半去 迪士尼 的 闹钟 。	0
请你给我设置一个下午5:30拿鞋子的备忘录	Alarm-Update	请 你 给 我 设置 一个 下午 5 : 30 拿 鞋子 的 备忘录	0
请帮我将5月1号的提醒删除，然后建一个今天下午4点的提醒	Alarm-Update	请 帮 我 将 5 月 1 号 的 提醒 删除 ， 然后 建 一个 今天下午 4 点 的 提醒	0
快帮我定一个3号下午4点去火车站的闹钟。	Alarm-Update	快帮 我定 一个 3 号 下午 4 点去 火车站 的 闹钟 。	0
请在明天叫我问妈妈几点到达机场	Alarm-Update	请 在 明天 叫 我 问 妈妈 几点 到达 机场	0
那就帮我定一个明天上午10点跟孩子一起做蛋糕的闹钟。	Alarm-Update	那 就 帮 我定 一个 明天 上午 10 点 跟 孩子 一起 做 蛋糕 的 闹钟 。	0
今天早上6点是不是没有提醒我起床	Alarm-Update	今天 早上 6 点 是不是 没有 提醒 我 起床	0
我需要将3点叫我给男朋友发消息的提醒删除	Alarm-Update	我 需要 将 3 点 叫 我 给 男朋友 发消息 的 提醒 删除	0
不要忘记在明天早上九点半的时候提醒我在学习通上考生理学	Alarm-Update	不要 忘记 在 明天 早上 九点半 的 时候 提醒 我 在 学习 通 上 考生 理学	0
我要你创建个下周一上午8点去海南旅游的闹钟。	Alarm-Update	我要 你 创建 个 下周一 上午 8 点去 海南 旅游 的 闹钟 。	0
你能将5月5号的备忘录全部删除吗	Alarm-Update	你 能 将 5 月 5 号 的 备忘录 全部 删除 吗	0
请不要将明天上午的闹铃全部删除	Alarm-Update	请 不要 将 明天 上午 的 闹铃 全部 删除	0
是否可以10分钟之后提醒我放下手机	Alarm-Update	是否 可以 10 分钟 之后 提醒 我 放下 手机	0
能不能在一个小时后响闹钟，我要去见客户了	Alarm-Update	能 不能 在 一个 小时 后响 闹钟 ， 我要 去 见 客户 了	0
新建一个备忘录工作日17点下班打卡	Alarm-Update	新建 一个 备忘录 工作日 17 点 下班 打卡	0
创建8号去看演唱会的日程	Alarm-Update	创建 8 号 去 看 演唱会 的 日程	0
提醒我周日下午7点拜访客户。	Alarm-Update	提醒 我 周日 下午 7 点 拜访 客户 。	0
麻烦请帮我设置一个周末上午9点左右跟朋友划船的闹钟。	Alarm-Update	麻烦 请 帮 我 设置 一个 周末 上午 9 点 左右 跟 朋友 划船 的 闹钟 。	0
请不要删除10月17号上午的备忘录	Alarm-Update	请 不要 删除 10 月 17 号 上午 的 备忘录	0
将后天下午3点40做练习题的事宜设置一下。	Alarm-Update	将 后天 下午 3 点 40 做 练习题 的 事宜 设置 一下 。	0
定个明天早上7点起床的闹钟	Alarm-Update	定个 明天 早上 7 点 起床 的 闹钟	0
记得提醒我明天下午4点接孩子	Alarm-Update	记得 提醒 我 明天 下午 4 点接 孩子	0
开个7:10的闹铃，我要去约会呢	Alarm-Update	开个 7 : 10 的 闹铃 ， 我要 去 约会 呢	0
每天提醒我早中晚喝水	Alarm-Update	每天 提醒 我 早中晚 喝水	0
在春节上午十点的时候不要忘记喊我拜年	Alarm-Update	在 春节 上午 十点 的 时候 不要 忘记 喊 我 拜年	0
创建20号晚上7点去看演唱会的日程	Alarm-Update	创建 20 号 晚上 7 点去 看 演唱会 的 日程	0
今天晚上9点30分陪孩子阅读绘本提醒我一下。	Alarm-Update	今天 晚上 9 点 30 分陪 孩子 阅读 绘本 提醒 我 一下 。	0
明天中午12点吃药的闹钟帮我设置一下。	Alarm-Update	明天 中午 12 点 吃药 的 闹钟 帮 我 设置 一下 。	0
明天千万记得喊我帮陈姐拿衣服	Alarm-Update	明天 千万 记得 喊 我 帮 陈姐 拿 衣服	0
请帮我新增提醒明天下午2:30找陈玉松说民工工资的事情	Alarm-Update	请 帮 我 新增 提醒 明天 下午 2 : 30 找 陈玉松 说 民工 工资 的 事情	0
星期一的时候请提醒我打电话给新奇特大药房	Alarm-Update	星期一 的 时候 请 提醒 我 打电话 给 新奇特 大 药房	0
清除明天下午所有的闹钟	Alarm-Update	清除 明天 下午 所有 的 闹钟	0
下个月5号朋友的婚礼，提醒我哦	Alarm-Update	下个月 5 号 朋友 的 婚礼 ， 提醒 我 哦	0
明天在早上5:18的时候叫我穿牛仔外套	Alarm-Update	明天 在 早上 5 : 18 的 时候 叫 我 穿 牛仔 外套	0
请新建一个备忘录3月号提醒我去参加主日敬拜	Alarm-Update	请 新建 一个 备忘录 3 月 号 提醒 我 去 参加 主日 敬拜	0
给我建一个6月10号回衡阳的提醒	Alarm-Update	给 我建 一个 6 月 10 号 回 衡阳 的 提醒	0
创建一个25号上午10点跟老板见面的闹钟。	Alarm-Update	创建 一个 25 号 上午 10 点 跟 老板 见面 的 闹钟 。	0
明天早上起床之后记得叫我签到	Alarm-Update	明天 早上 起床 之后 记得 叫 我 签到	0
定个早上六点买早餐的闹钟吧	Alarm-Update	定个 早上 六点 买 早餐 的 闹钟 吧	0
你可以不可以不要在每天10点叫我锻炼了	Alarm-Update	你 可以 不 可以 不要 在 每天 10 点 叫 我 锻炼 了	0
设置闹钟五点去遛狗	Alarm-Update	设置 闹钟 五点 去 遛狗	0
请不要取消每天9点的提醒	Alarm-Update	请 不要 取消 每天 9 点 的 提醒	0
将5月1号的备忘录删除，然后再建一个3月29号	Alarm-Update	将 5 月 1 号 的 备忘录 删除 ， 然后 再建 一个 3 月 29 号	0
请不要取消7月4号上午的提醒	Alarm-Update	请 不要 取消 7 月 4 号 上午 的 提醒	0
明天早上不用让王嘉尔叫我起床	Alarm-Update	明天 早上 不用 让 王嘉尔 叫 我 起床	0
2:40提醒我拿牛奶的提醒现在给我取消	Alarm-Update	2 : 40 提醒 我 拿 牛奶 的 提醒 现在 给 我 取消	0
记得在5月20号那天提醒我妈妈生日	Alarm-Update	记得 在 5 月 20 号 那天 提醒 我 妈妈 生日	0
记得提醒我明天去医院复查	Alarm-Update	记得 提醒 我 明天 去 医院 复查	0
定一个闹钟明天凌晨5点	Alarm-Update	定 一个 闹钟 明天 凌晨 5 点	0
请你将9点至17点的提醒全部删除	Alarm-Update	请 你 将 9 点至 17 点 的 提醒 全部 删除	0
17:30记得通知我给队长发消息 	Alarm-Update	17 : 30 记得 通知 我 给 队长 发消息  	0
记得提醒我上午11点40分接孩子放学的闹钟	Alarm-Update	记得 提醒 我 上午 11 点 40 分接 孩子 放学 的 闹钟	0
不要给我建一个今天下午五点的闹钟	Alarm-Update	不要 给 我建 一个 今天下午 五点 的 闹钟	0
你帮我设定周五晚上7点看话剧表演的闹钟。	Alarm-Update	你 帮 我 设定 周五 晚上 7 点 看 话剧表演 的 闹钟 。	0
设定9号上午10点去参加婚礼的闹钟	Alarm-Update	设定 9 号 上午 10 点去 参加 婚礼 的 闹钟	0
你得提醒我一下2:30以后给葛磊打电话	Alarm-Update	你 得 提醒 我 一下 2 : 30 以后 给 葛磊 打电话	0
早上5:00通知我去买早餐	Alarm-Update	早上 5 : 00 通知 我 去 买 早餐	0
立刻帮我删除今天下午2点的提醒和下午4点的提醒	Alarm-Update	立刻 帮 我 删除 今天下午 2 点 的 提醒 和 下午 4 点 的 提醒	0
我需要你在八点的时候响铃，我要去约会	Alarm-Update	我 需要 你 在 八点 的 时候 响铃 ， 我要 去 约会	0
现在给我打开10点到14点的闹钟	Alarm-Update	现在 给 我 打开 10 点到 14 点 的 闹钟	0
帮我设置一个明天下午3点的闹钟。	Alarm-Update	帮 我 设置 一个 明天 下午 3 点 的 闹钟 。	0
取消明天23点的那个提醒	Alarm-Update	取消 明天 23 点 的 那个 提醒	0
今天晚上8点的提醒给我删除	Alarm-Update	今天 晚上 8 点 的 提醒 给 我 删除	0
后天上午8点起床的闹钟帮我设定一下。	Alarm-Update	后天 上午 8 点 起床 的 闹钟 帮 我 设定 一下 。	0
只将后天早上八点的闹钟关掉	Alarm-Update	只 将 后天 早上 八点 的 闹钟 关掉	0
你可以帮我这个日程明天晚上9点改论文格式建好吗	Alarm-Update	你 可以 帮 我 这个 日程 明天 晚上 9 点改 论文格式 建好 吗	0
设置一个后天上午8点去医院复诊的闹钟	Alarm-Update	设置 一个 后天 上午 8 点去 医院 复诊 的 闹钟	0
提醒我明天早上6点去北京	Alarm-Update	提醒 我 明天 早上 6 点去 北京	0
是否设置成连续40天提醒我打卡	Alarm-Update	是否 设置 成 连续 40 天 提醒 我 打卡	0
请帮我设置一个工作日六点的闹钟	Alarm-Update	请 帮 我 设置 一个 工作日 六点 的 闹钟	0
提醒我周一早上9点视频会议	Alarm-Update	提醒 我 周一 早上 9 点 视频会议	0
是否可以帮我将4月10号的提醒改到4月13号提醒	Alarm-Update	是否 可以 帮 我 将 4 月 10 号 的 提醒 改到 4 月 13 号 提醒	0
记得提醒我后天下午3点做复建	Alarm-Update	记得 提醒 我 后天 下午 3 点 做 复建	0
是否可以调一个本周五9点的闹铃	Alarm-Update	是否 可以 调 一个 本 周五 9 点 的 闹铃	0
你能帮我设置周一到周五9点的闹钟吗	Alarm-Update	你 能 帮 我 设置 周一 到 周五 9 点 的 闹钟 吗	0
帮我定一个今天晚上8点洗澡的闹钟。	Alarm-Update	帮 我定 一个 今天 晚上 8 点 洗澡 的 闹钟 。	0
两个半小时以后不要忘了提醒我上游戏	Alarm-Update	两个 半小时 以后 不要 忘 了 提醒 我 上 游戏	0
制定后天下午两点和李总开会的闹铃。	Alarm-Update	制定 后天 下午 两点 和 李 总 开会 的 闹铃 。	0
请你给我设置一个16号上午10点参加真人漫展的闹钟。	Alarm-Update	请 你 给 我 设置 一个 16 号 上午 10 点 参加 真人 漫展 的 闹钟 。	0
2号上午9点10分买眼镜的闹铃帮我开启一下吧。	Alarm-Update	2 号 上午 9 点 10 分买 眼镜 的 闹铃 帮 我 开启 一下 吧 。	0
每天6:50不要再提醒我微博签到	Alarm-Update	每天 6 : 50 不要 再 提醒 我 微博 签到	0
我需要制定个8号上午11点去做双眼皮的行程。	Alarm-Update	我 需要 制定 个 8 号 上午 11 点去 做 双眼皮 的 行程 。	0
亲记得在10月7号提醒我买袜子	Alarm-Update	亲 记得 在 10 月 7 号 提醒 我 买 袜子	0
可以帮我删除2月14号九价的提醒吗？	Alarm-Update	可以 帮 我 删除 2 月 14 号九价 的 提醒 吗 ？	0
每月的24日提醒给179的账户还款	Alarm-Update	每月 的 24 日 提醒 给 179 的 账户 还款	0
能不能帮我调一个后天10点的闹铃	Alarm-Update	能 不能 帮 我 调 一个 后天 10 点 的 闹铃	0
将今天下午3点的闹铃改成下午7点	Alarm-Update	将 今天下午 3 点 的 闹铃 改成 下午 7 点	0
请提醒我一个半小时之后关火	Alarm-Update	请 提醒 我 一个半 小时 之后 关火	0
提醒我去打开电视看直播	Alarm-Update	提醒 我 去 打开 电视 看 直播	0
21号上午9点去拿健康证帮我开启一下。	Alarm-Update	21 号 上午 9 点去 拿 健康证 帮 我 开启 一下 。	0
提醒我周六晚上7点跟客户应酬。	Alarm-Update	提醒 我 周六 晚上 7 点 跟 客户 应酬 。	0
帮我制定一个今天下午3点练瑜伽的闹钟。	Alarm-Update	帮 我 制定 一个 今天下午 3 点练 瑜伽 的 闹钟 。	0
能否不要每天6点提醒我起床了	Alarm-Update	能否 不要 每天 6 点 提醒 我 起床 了	0
把5月10号9点的那个提醒删掉	Alarm-Update	把 5 月 10 号 9 点 的 那个 提醒 删掉	0
我现在想要设置一个大后天9点的闹钟	Alarm-Update	我 现在 想要 设置 一个 大后天 9 点 的 闹钟	0
可以定休息日9点的闹钟吗	Alarm-Update	可以 定 休息日 9 点 的 闹钟 吗	0
明天午休时给我发个提醒去拿快递哦	Alarm-Update	明天 午休 时 给我发 个 提醒 去 拿 快递 哦	0
帮我创建一个周一下午2点去北京的闹钟。	Alarm-Update	帮 我 创建 一个 周一 下午 2 点去 北京 的 闹钟 。	0
设定明天上午10点去农场领饲料	Alarm-Update	设定 明天 上午 10 点去 农场 领 饲料	0
10分钟后提醒我	Alarm-Update	10 分钟 后 提醒 我	0
快速设定一个今天下午两点培训新学员的行程。	Alarm-Update	快速 设定 一个 今天下午 两点 培训 新 学员 的 行程 。	0
2021年12月13号提醒我去缴燃气费不要忘了哦	Alarm-Update	2021 年 12 月 13 号 提醒 我 去 缴 燃气 费 不要 忘 了 哦	0
你现在可以给我定一个明天晚上10点的闹铃吗？	Alarm-Update	你 现在 可以 给 我定 一个 明天 晚上 10 点 的 闹铃 吗 ？	0
你能帮我新增备忘录1月1号去银行办理转账的提醒么	Alarm-Update	你 能 帮 我 新增 备忘录 1 月 1 号 去 银行 办理 转账 的 提醒 么	0
给我新建一个6月24号下午的备忘录	Alarm-Update	给 我 新建 一个 6 月 24 号 下午 的 备忘录	0
现在帮我删除5月1号和5月10号的备忘录	Alarm-Update	现在 帮 我 删除 5 月 1 号 和 5 月 10 号 的 备忘录	0
周六上午10点洗车的闹钟帮我设置一下。	Alarm-Update	周六 上午 10 点 洗车 的 闹钟 帮 我 设置 一下 。	0
帮我定一个上午11点半接孩子放学的闹钟	Alarm-Update	帮 我定 一个 上午 11 点 半接 孩子 放学 的 闹钟	0
请记得在8号九点提醒我做手工	Alarm-Update	请 记得 在 8 号 九点 提醒 我 做 手工	0
提醒我下午3点看电影	Alarm-Update	提醒 我 下午 3 点 看 电影	0
你可以提醒我在7号去接种预防小儿麻痹症的疫苗吗	Alarm-Update	你 可以 提醒 我 在 7 号 去 接种 预防 小儿麻痹症 的 疫苗 吗	0
调个明天七点的闹钟	Alarm-Update	调个 明天 七点 的 闹钟	0
明天下午4点的外教课帮我设定下。	Alarm-Update	明天 下午 4 点 的 外 教课 帮 我 设定 下 。	0
今天晚上23点的闹钟打开	Alarm-Update	今天 晚上 23 点 的 闹钟 打开	0
5月10号上午的备忘录帮我打开	Alarm-Update	5 月 10 号 上午 的 备忘录 帮 我 打开	0
19号去东直门参加考试的那个提醒不要删除了	Alarm-Update	19 号 去 东直门 参加考试 的 那个 提醒 不要 删除 了	0
明天中午12点多与领导的饭局的闹钟帮我定一下。	Alarm-Update	明天 中午 12 点多 与 领导 的 饭局 的 闹钟 帮 我定 一下 。	0
记得后天提醒我发快递	Alarm-Update	记得 后天 提醒 我发 快递	0
明天十点半的时候提醒我打印可以不	Alarm-Update	明天 十点 半 的 时候 提醒 我 打印 可以 不	0
提醒我周末上午9点参加同学聚会。	Alarm-Update	提醒 我 周末 上午 9 点 参加 同学聚会 。	0
别忘了把5点的闹钟修改成7点	Alarm-Update	别忘了 把 5 点 的 闹钟 修改 成 7 点	0
请不要只将2021年3月12号的提醒删除	Alarm-Update	请 不要 只 将 2021 年 3 月 12 号 的 提醒 删除	0
快设定个今天晚上7点后陪奶奶去跳广场舞的提醒。	Alarm-Update	快 设定 个 今天 晚上 7 点后 陪 奶奶 去 跳 广场 舞 的 提醒 。	0
请把3月10号的提醒改为每天提醒	Alarm-Update	请 把 3 月 10 号 的 提醒 改为 每天 提醒	0
新建一个今天下午6点去逛淘宝的备忘录	Alarm-Update	新建 一个 今天下午 6 点 去逛 淘宝 的 备忘录	0
帮我取消26号去超时购物的提醒	Alarm-Update	帮 我 取消 26 号 去 超时 购物 的 提醒	0
能不能在一个小时后响闹钟，我要去看房子	Alarm-Update	能 不能 在 一个 小时 后响 闹钟 ， 我要 去 看 房子	0
帮我设置未来20天9点喊我学习打卡	Alarm-Update	帮 我 设置 未来 20 天 9 点 喊 我 学习 打卡	0
将今天下午5点之前的闹钟都删除	Alarm-Update	将 今天下午 5 点 之前 的 闹钟 都 删除	0
给我定时到明天早上4:40	Alarm-Update	给 我 定时 到 明天 早上 4 : 40	0
请把周末晚上9点给孩子洗澡的行程制定一下。	Alarm-Update	请 把 周末 晚上 9 点 给 孩子 洗澡 的 行程 制定 一下 。	0
帮我设置一个提醒事项明天下午去买火腿肠	Alarm-Update	帮 我 设置 一个 提醒 事项 明天 下午 去 买 火腿肠	0
帮我创建今天晚上11点钟冲奶粉的闹铃。	Alarm-Update	帮 我 创建 今天 晚上 11 点钟 冲 奶粉 的 闹铃 。	0
这周的周日提醒我要去交水费	Alarm-Update	这周 的 周日 提醒 我要 去 交 水费	0
我说记得提醒我29号早上5:40穿蓝色秋季校服裤子	Alarm-Update	我 说 记得 提醒 我 29 号 早上 5 : 40 穿 蓝色 秋季 校服 裤子	0
现在把下午三点的提醒改为晚上十点提醒	Alarm-Update	现在 把 下午 三点 的 提醒 改为 晚上 十点 提醒	0
2月14号早上11:05提醒我一下	Alarm-Update	2 月 14 号 早上 11 : 05 提醒 我 一下	0
创建25号去拿婚纱的日程	Alarm-Update	创建 25 号 去 拿 婚纱 的 日程	0
请你将1月1号的备忘录全部清除	Alarm-Update	请 你 将 1 月 1 号 的 备忘录 全部 清除	0
麻烦增加明天晚上10点的闹铃	Alarm-Update	麻烦 增加 明天 晚上 10 点 的 闹铃	0
到40的时候提醒我去上课	Alarm-Update	到 40 的 时候 提醒 我 去 上课	0
别忘了提醒我星期一上午9点去公司拿名片	Alarm-Update	别忘了 提醒 我 星期一 上午 9 点去 公司 拿 名片	0
定闹钟提醒我7:30的电影票	Alarm-Update	定 闹钟 提醒 我 7 : 30 的 电影票	0
新建一个备忘录6月10号提醒我看直播	Alarm-Update	新建 一个 备忘录 6 月 10 号 提醒 我 看 直播	0
在6月20号提醒我看走西口有没有更新	Alarm-Update	在 6 月 20 号 提醒 我 看 走 西口 有没有 更新	0
提醒我明天上午6点去楼下吃早餐。	Alarm-Update	提醒 我 明天 上午 6 点去 楼下 吃 早餐 。	0
17号和18号的日程都安排一下	Alarm-Update	17 号 和 18 号 的 日程 都 安排 一下	0
17天后记得提醒我找老舅要零食	Alarm-Update	17 天后 记得 提醒 我 找 老舅 要 零食	0
请把今天早晨8点打太极的闹钟定一下。	Alarm-Update	请 把 今天 早晨 8 点 打 太极 的 闹钟 定 一下 。	0
请删除今天下午的提醒	Alarm-Update	请 删除 今天下午 的 提醒	0
定闹钟4点20的	Alarm-Update	定 闹钟 4 点 20 的	0
能不能将4月10号10点的提醒取消了	Alarm-Update	能 不能 将 4 月 10 号 10 点 的 提醒 取消 了	0
将闹钟设置成每天6:35	Alarm-Update	将 闹钟 设置 成 每天 6 : 35	0
晚上2点你不用提醒我吃药了	Alarm-Update	晚上 2 点 你 不用 提醒 我 吃药 了	0
今天下午6点我要去瘦身，帮我设置一下吧。	Alarm-Update	今天下午 6 点 我 要 去 瘦身 ， 帮 我 设置 一下 吧 。	0
明天早上4:30记得叫我带手机充电器	Alarm-Update	明天 早上 4 : 30 记得 叫 我 带 手机 充电器	0
每个星期一记得提醒我在群里报价	Alarm-Update	每个 星期一 记得 提醒 我 在 群里 报价	0
创建一个周末上午8点跟朋友参观博物馆的闹钟。	Alarm-Update	创建 一个 周末 上午 8 点 跟 朋友 参观 博物馆 的 闹钟 。	0
将4月4号和7月10号的备忘录删掉	Alarm-Update	将 4 月 4 号 和 7 月 10 号 的 备忘录 删掉	0
周六上午9点10分给宝宝购买婴儿床的行程提醒我一下。	Alarm-Update	周六 上午 9 点 10 分给 宝宝 购买 婴儿床 的 行程 提醒 我 一下 。	0
5号上午7点半去春游的提醒帮我设一下。	Alarm-Update	5 号 上午 7 点半去 春游 的 提醒 帮 我 设 一下 。	0
改成6月20号提醒我去买水果	Alarm-Update	改成 6 月 20 号 提醒 我 去 买 水果	0
请帮我设定下个周一的上午7点去散步。	Alarm-Update	请 帮 我 设定 下个 周一 的 上午 7 点去 散步 。	0
记得明天5点提醒我戴耳机	Alarm-Update	记得 明天 5 点 提醒 我 戴 耳机	0
15号的备忘录不要在15号提醒我了	Alarm-Update	15 号 的 备忘录 不要 在 15 号 提醒 我 了	0
